"2012-02-23", "12:30:00", 00, 32.710608686, -116.993182989
"2010-09-03", "18:00:00", 06, 32.8009432146, -117.241220301
"2008-03-05", "22:00:00", 00, 33.2026630559, -117.388910293
"2009-04-16", "11:00:00", 06, 32.7512438723, -117.141281123
"2009-12-16", "07:07:00", 10, 32.7502087166, -116.983346689
"2010-03-11", "02:55:00", 09, 32.5595159341, -117.05268385
"2009-10-28", "20:45:00", 08, 32.9843999629, -117.271362017
"2008-03-10", "10:15:00", 03, 32.8031180772, -117.163659431
"2009-03-26", "21:00:00", 00, 32.9671797892, -117.079658653
"2011-07-08", "07:26:00", 10, 32.872095366, -117.229234801
"2009-12-26", "00:22:00", 09, 33.1965689255, -117.356490933
"2008-02-08", "19:00:00", 00, 32.7563160599, -117.055524604
"2010-03-21", "22:30:00", 00, 32.7818759422, -117.194664861
"2009-08-14", "16:53:00", 09, 32.6968000789, -117.095472094
"2011-01-28", "22:00:00", 05, 32.5993221599, -117.054157958
"2009-12-02", "11:00:00", 00, 32.684913448, -117.061208326
"2010-06-02", "03:00:00", 06, 32.7902907043, -117.021102769
"2009-07-22", "23:45:00", 09, 33.0479678048, -117.284051932
"2010-06-09", "17:00:00", 05, 32.7015875693, -117.148348339
"2011-06-29", "18:00:00", 00, 32.7994560995, -117.19279798
"2010-03-07", "04:30:00", 10, 32.6890475085, -117.057968134
"2010-03-24", "18:30:00", 00, 32.8418876748, -116.968543679
"2010-03-18", "22:30:00", 00, 32.7743615063, -117.034517933
"2009-05-11", "09:30:00", 06, 32.9248170137, -117.138536578
"2011-01-30", "11:00:00", 01, 32.7378266529, -117.057757525
"2008-05-14", "22:30:00", 07, 33.1328239096, -117.052908443
"2011-09-06", "16:50:00", 09, 32.582273857, -117.102890216
"2010-10-16", "00:57:00", 09, 32.5488426919, -117.035039167
"2008-12-21", "12:58:00", 09, 32.701170711, -117.143859775
"2012-05-10", "16:00:00", 00, 33.0244540859, -117.283222317
"2009-12-11", "17:00:00", 06, 33.0137241668, -117.077789294
"2008-01-06", "18:26:00", 09, 32.7464379828, -117.082885327
"2010-03-12", "00:32:00", 05, 33.2077199223, -117.257189775
"2008-11-18", "17:30:00", 06, 32.9432422571, -117.237871946
"2008-12-04", "16:00:00", 01, 33.1241726289, -117.071727028
"2010-12-26", "02:45:00", 11, 32.7115211055, -117.154198397
"2008-05-26", "04:00:00", 00, 32.8049600109, -117.132108823
"2011-12-06", "01:10:00", 10, 32.7910637762, -117.253106738
"2010-04-23", "20:00:00", 00, 32.7165029063, -117.025530325
"2011-08-10", "14:00:00", 05, 32.5454334847, -117.041862468
"2008-03-17", "17:00:00", 05, 33.2197152046, -117.339173917
"2008-07-10", "05:00:00", 06, 33.1976930132, -117.270500495
"2010-04-24", "23:10:00", 09, 32.7463205931, -117.250193839
"2008-04-20", "00:05:00", 04, 32.7094758109, -117.141325316
"2009-10-14", "08:20:00", 01, 32.73129211, -117.223502997
"2011-03-04", "03:42:00", 09, 32.7040910529, -117.084024473
"2010-08-06", "22:21:00", 10, 32.8634860146, -116.970507148
"2011-02-10", "16:00:00", 07, 32.7183469999, -117.156546692
"2012-03-12", "05:00:00", 05, 32.7496602682, -117.106618132
"2008-05-31", "21:05:00", 03, 32.7104446076, -117.155106487
"2011-08-13", "01:30:00", 01, 32.7730590994, -117.252813857
"2009-08-12", "12:00:00", 01, 33.2078859855, -117.250181579
"2011-09-25", "08:00:00", 06, 32.7903495366, -116.962321962
"2009-01-27", "01:15:00", 09, 33.2143775228, -117.346815702
"2008-02-27", "16:30:00", 09, 32.7490007912, -117.241292948
"2009-04-16", "14:00:00", 05, 32.8505225703, -117.001706524
"2009-09-30", "19:00:00", 02, 32.6325174994, -116.964681978
"2011-12-03", "22:00:00", 01, 32.793613529, -116.946395351
"2008-07-21", "23:00:00", 01, 32.7692691085, -117.05797198
"2009-01-02", "13:10:00", 03, 32.561381817, -117.044225859
"2009-10-10", "03:25:00", 10, 32.7572874778, -117.129870342
"2008-05-01", "15:30:00", 06, 32.805443125, -116.950980108
"2012-09-15", "20:40:00", 09, 33.239476225, -117.283741969
"2009-10-27", "12:30:00", 06, 32.7228575296, -117.082425791
"2009-03-29", "14:55:00", 01, 33.2259894478, -117.226167501
"2010-01-17", "17:30:00", 00, 32.8258019994, -117.217423366
"2009-07-18", "10:30:00", 00, 33.1771497892, -117.353109322
"2011-06-03", "22:39:00", 09, 32.7484477792, -117.130875956
"2011-01-29", "20:00:00", 01, 33.1784979109, -117.326685802
"2012-09-21", "23:00:00", 04, 33.0245356511, -117.082145458
"2011-09-09", "17:20:00", 11, 32.8076838085, -116.955941644
"2010-10-03", "19:15:00", 10, 32.8561697355, -117.196551652
"2010-05-09", "20:00:00", 00, 32.7628481187, -117.233337961
"2011-02-19", "11:15:00", 03, 32.9939090577, -116.583407243
"2008-03-22", "17:40:00", 03, 32.71042161, -117.167036935
"2010-08-24", "12:00:00", 06, 33.1207817405, -117.071910495
"2008-12-21", "16:42:00", 01, 32.8738860844, -117.208544183
"2011-07-24", "08:00:00", 00, 32.8343582312, -116.891537506
"2010-02-22", "09:00:00", 05, 32.7493790273, -117.138801769
"2010-03-27", "01:30:00", 05, 32.716231507, -117.160161456
"2010-03-23", "17:00:00", 00, 32.9297117997, -117.104414936
"2009-05-11", "09:20:00", 01, 33.2193185934, -117.244878516
"2011-10-21", "00:01:00", 02, 32.8195179568, -117.232457689
"2012-01-31", "13:02:00", 09, 33.1728582357, -117.207820933
"2008-09-19", "09:00:00", 02, 32.5455646772, -117.030635843
"2012-01-20", "22:50:00", 09, 32.7720289022, -117.252751702
"2010-08-19", "01:00:00", 03, 32.834643693, -117.166028368
"2008-01-19", "17:00:00", 00, 33.0979316477, -117.108156797
"2012-01-20", "10:20:00", 12, 32.647281302, -117.068608419
"2010-02-08", "17:20:00", 09, 32.7099332286, -117.148550441
"2008-12-05", "08:24:00", 02, 32.6779836636, -117.099240192
"2012-12-08", "02:10:00", 03, 32.9247721536, -117.157201799
"2012-01-03", "20:00:00", 06, 33.0424306415, -117.296292037
"2011-06-10", "16:55:00", 03, 32.7536010401, -117.211438154
"2008-12-08", "22:13:00", 10, 32.9521579365, -117.060392867
"2010-08-19", "16:45:00", 10, 32.6325935157, -116.941547106
"2009-05-10", "17:20:00", 07, 32.5488426919, -117.035039167
"2012-01-06", "23:00:00", 05, 32.7678808378, -117.084651201
"2012-07-10", "18:45:00", 01, 32.9652646555, -117.267406508
"2010-04-04", "16:00:00", 00, 32.8348328264, -116.799594442
"2009-07-24", "20:00:00", 07, 32.6351474754, -117.069801702
"2009-05-24", "09:45:00", 01, 33.1880069431, -117.28083396
"2010-09-14", "22:00:00", 00, 33.0947974393, -117.05647421
"2008-04-02", "14:35:00", 01, 33.2072593699, -117.361604773
"2009-07-19", "23:00:00", 03, 33.2163490761, -117.244864028
"2008-10-12", "02:00:00", 03, 33.2302796388, -117.226171774
"2010-02-20", "07:00:00", 00, 32.6029618747, -117.040657416
"2008-01-21", "20:10:00", 04, 32.7982403985, -117.150799345
"2010-04-11", "18:55:00", 03, 32.8171731895, -117.188476853
"2010-01-11", "22:00:00", 05, 32.8116147766, -117.259157203
"2012-01-01", "08:00:00", 01, 33.1051768004, -116.606667713
"2010-01-13", "00:30:00", 00, 32.7602888366, -117.057264981
"2012-09-22", "23:30:00", 01, 32.7655900177, -117.050054458
"2008-05-28", "18:50:00", 09, 32.7020181888, -117.112507246
"2009-09-10", "17:30:00", 00, 32.7204740494, -117.001029181
"2011-03-23", "00:00:00", 02, 33.170448376, -117.217244331
"2010-03-27", "20:25:00", 09, 32.8156085897, -116.960483594
"2011-07-29", "03:00:00", 04, 32.749915357, -117.162472294
"2009-09-03", "07:00:00", 05, 32.6513711362, -117.010559675
"2009-02-02", "17:00:00", 07, 32.6868127721, -117.101560808
"2012-05-18", "11:30:00", 07, 32.6035035729, -117.08108918
"2010-11-24", "09:00:00", 07, 32.550175885, -117.045177392
"2010-04-04", "12:14:00", 03, 33.3693380236, -117.255308046
"2008-02-10", "15:34:00", 08, 32.6654663756, -117.059236392
"2011-07-26", "09:10:00", 01, 32.9255834253, -117.126454817
"2010-05-20", "18:16:00", 09, 33.1573286282, -117.185663403
"2012-12-01", "19:00:00", 00, 32.679311366, -117.071066075
"2011-04-13", "16:30:00", 11, 32.7081392909, -117.07936072
"2011-03-02", "14:33:00", 02, 32.6220555072, -116.962247435
"2010-04-01", "21:30:00", 01, 33.1393212252, -117.269729889
"2010-12-15", "22:16:00", 03, 32.633012456, -117.082115789
"2009-06-26", "14:45:00", 09, 32.8564744769, -116.928092264
"2008-08-27", "16:30:00", 00, 32.6415307671, -117.030317423
"2010-03-10", "15:20:00", 02, 32.8200228127, -117.179056617
"2010-04-29", "09:00:00", 09, 32.8602411555, -117.208316521
"2010-10-22", "09:50:00", 09, 32.9095851387, -117.113816565
"2012-02-10", "12:00:00", 02, 32.7557098668, -117.088996957
"2012-11-02", "22:30:00", 09, 32.7484106071, -117.149173763
"2011-11-29", "10:00:00", 06, 32.9465157408, -117.24646643
"2008-12-31", "22:00:00", 01, 32.716231507, -117.160161456
"2008-12-02", "19:00:00", 00, 33.047686197, -117.262686613
"2010-10-16", "00:58:00", 09, 32.8203239856, -117.169288203
"2009-05-17", "02:00:00", 07, 32.7864733096, -117.109104124
"2008-08-15", "16:29:00", 09, 32.7445686437, -117.254730454
"2011-06-11", "04:53:00", 10, 32.7697391539, -117.167529465
"2012-11-02", "15:00:00", 06, 32.7517631777, -117.117974376
"2010-08-03", "19:40:00", 09, 32.6607406929, -117.099309802
"2010-02-15", "12:00:00", 06, 32.9159744104, -117.146810507
"2008-05-06", "04:00:00", 00, 32.8036580695, -116.926831086
"2010-06-29", "20:16:00", 09, 33.0410230432, -117.08895399
"2008-01-22", "15:15:00", 06, 33.1444910924, -117.151492322
"2010-01-27", "07:20:00", 06, 32.92920189, -117.156910555
"2011-06-21", "16:39:00", 01, 32.7636107307, -117.124968882
"2009-04-28", "19:30:00", 07, 32.7713911965, -117.142166777
"2009-04-03", "19:00:00", 05, 33.2281183631, -117.331684633
"2012-05-21", "14:00:00", 05, 32.6592149521, -117.067051235
"2010-01-15", "14:28:00", 01, 32.8569792758, -116.924221436
"2009-06-22", "02:30:00", 05, 32.668927591, -117.1008021
"2012-09-05", "16:20:00", 03, 32.6024213394, -117.070151841
"2011-06-15", "03:30:00", 03, 32.7107010614, -117.156471308
"2011-12-10", "21:00:00", 02, 32.749915357, -117.162472294
"2008-11-04", "02:40:00", 10, 33.1894701507, -117.363624381
"2012-07-23", "20:00:00", 09, 32.806404169, -116.94237628
"2008-03-14", "21:07:00", 09, 32.6601324609, -117.087753092
"2012-03-10", "00:58:51", 03, 32.9927216541, -117.270815689
"2012-10-03", "08:00:00", 06, 33.1974092167, -117.219449447
"2011-03-02", "10:51:00", 01, 32.6908955093, -117.181169987
"2010-01-10", "12:00:00", 00, 33.1882370189, -117.283924107
"2009-08-17", "16:30:00", 09, 32.7086160402, -117.08469472
"2010-02-13", "23:05:00", 06, 33.3659279567, -117.249793661
"2012-07-07", "23:00:00", 00, 32.7782487527, -117.133394247
"2010-11-08", "12:00:00", 06, 32.7853490257, -117.110385811
"2012-02-03", "18:00:00", 05, 32.6075332795, -117.075740734
"2009-06-22", "22:30:00", 05, 33.1740326695, -117.28839745
"2011-03-18", "07:50:00", 01, 32.7697391539, -117.167529465
"2009-11-18", "12:45:00", 10, 33.1837668925, -117.292292719
"2008-03-08", "20:40:00", 02, 33.1773292219, -117.339913851
"2008-04-21", "02:45:00", 09, 32.7958965062, -117.245538786
"2012-08-27", "00:30:00", 07, 32.5787699722, -117.057004298
"2012-10-02", "01:00:00", 00, 32.7487503287, -117.109411259
"2011-11-16", "13:00:00", 06, 32.8321828203, -117.204477749
"2012-05-11", "23:00:00", 00, 33.1373388598, -117.042319452
"2009-05-15", "08:00:00", 06, 32.7516009676, -117.122662278
"2008-05-21", "00:00:00", 08, 32.7449404329, -117.099872331
"2010-06-03", "00:20:00", 07, 32.7864688143, -117.166586307
"2010-04-08", "22:00:00", 09, 32.7720270217, -117.250577621
"2009-02-07", "13:30:00", 06, 32.8440367968, -116.891130467
"2008-04-19", "12:00:00", 00, 32.6669825904, -117.029271149
"2009-12-23", "01:06:00", 10, 33.0616516547, -117.297859877
"2011-08-16", "06:00:00", 07, 32.7039631669, -117.115741135
"2012-06-04", "12:00:00", 01, 32.7832788151, -116.996199822
"2008-10-02", "23:34:00", 04, 32.7552341924, -117.117638725
"2011-11-03", "03:12:00", 09, 33.1374896312, -117.095967647
"2009-12-10", "10:00:00", 07, 33.1788098335, -117.370383236
"2009-06-13", "03:00:00", 09, 32.7287722933, -117.161185194
"2012-12-08", "12:00:00", 00, 33.0374478808, -117.292580025
"2011-10-17", "09:20:00", 09, 32.7568175803, -117.0865582
"2011-09-24", "14:23:00", 09, 32.6825031045, -117.072827695
"2012-09-27", "17:14:00", 01, 32.7536010401, -117.211438154
"2008-11-25", "18:00:00", 05, 33.090138113, -117.267721304
"2010-06-11", "18:13:00", 11, 33.1328239096, -117.052908443
"2011-07-07", "13:40:00", 01, 32.8682078662, -116.972046916
"2009-04-01", "22:00:00", 00, 33.2171803834, -117.253794248
"2009-11-21", "15:51:00", 02, 32.6164004717, -117.080113352
"2011-04-10", "02:40:00", 09, 32.7553175117, -117.129550867
"2011-11-18", "16:00:00", 02, 32.6463852409, -117.061433596
"2011-02-22", "12:20:00", 00, 33.016025437, -117.019395686
"2008-03-17", "22:00:00", 05, 32.9067914008, -117.132147035
"2008-03-25", "13:00:00", 00, 32.8204721391, -117.055131226
"2012-11-06", "19:57:00", 01, 32.7697391539, -117.167529465
"2009-08-29", "22:00:00", 07, 32.7977436575, -117.012430508
"2009-08-09", "20:25:00", 09, 32.7826044761, -117.25200499
"2010-10-10", "03:35:00", 00, 32.9270591888, -117.121920779
"2011-04-27", "15:37:00", 09, 32.701170711, -117.143859775
"2011-02-13", "17:00:00", 04, 32.7486782821, -117.148272316
"2009-03-22", "23:50:00", 00, 32.6907265498, -117.062342415
"2010-06-06", "02:40:00", 09, 33.1380644756, -117.09263003
"2009-06-30", "00:01:00", 07, 32.8703212843, -117.203765157
"2011-02-08", "13:10:00", 09, 32.7104469679, -117.149901604
"2012-01-03", "04:30:00", 05, 33.2143422083, -117.242066683
"2010-10-20", "16:30:00", 00, 32.6528762919, -117.057719647
"2012-09-26", "12:13:00", 01, 33.170448376, -117.217244331
"2009-04-29", "06:50:00", 03, 32.8203469054, -117.182418763
"2011-03-02", "14:45:00", 09, 32.7088853274, -117.153726692
"2009-03-25", "15:24:00", 02, 32.8065630883, -117.124627221
"2012-02-29", "21:45:00", 00, 33.2435678267, -117.329341102
"2012-06-23", "09:00:00", 00, 33.2156676874, -117.227322735
"2012-02-02", "00:01:00", 02, 33.2174032876, -117.27355936
"2012-10-07", "18:24:00", 06, 32.7228720658, -117.130223654
"2012-03-25", "22:50:00", 05, 32.7464379828, -117.082885327
"2009-05-09", "21:00:00", 00, 32.7937123958, -117.108828968
"2008-10-28", "21:30:00", 09, 33.3706578144, -117.251906013
"2010-03-09", "19:56:00", 05, 33.1409924528, -117.173158095
"2010-09-13", "23:45:00", 00, 32.9168270017, -117.113732422
"2011-07-06", "18:50:00", 03, 33.2028334445, -117.245197516
"2010-10-24", "21:30:00", 05, 32.7596187729, -117.178619542
"2011-09-24", "10:30:00", 06, 33.0613310329, -116.848373623
"2011-01-09", "20:00:00", 03, 33.1611779422, -117.182327883
"2010-02-14", "05:00:00", 01, 32.8340705217, -117.173056138
"2012-09-22", "11:00:00", 06, 32.7491929601, -117.208449899
"2012-09-30", "00:30:00", 03, 32.9027835366, -117.123702874
"2008-08-19", "01:53:00", 07, 33.1314955347, -117.112615697
"2009-04-30", "08:30:00", 09, 32.7484855073, -117.125103853
"2008-03-21", "22:45:00", 09, 32.7689889502, -117.210024142
"2011-04-23", "04:00:00", 06, 32.8624857937, -117.222042245
"2010-04-20", "22:00:00", 00, 33.2324574072, -117.249681477
"2012-08-29", "00:44:00", 09, 33.1538217529, -117.132901743
"2008-12-12", "00:50:00", 09, 32.7542369979, -117.113647674
"2012-11-18", "07:36:00", 06, 32.7522273091, -117.09224262
"2008-12-15", "18:47:00", 03, 32.924963646, -117.142594857
"2012-10-04", "12:00:00", 02, 33.1284164407, -117.064607768
"2012-11-16", "18:00:00", 06, 33.0941660552, -117.057562281
"2008-06-27", "07:00:00", 07, 32.5929632875, -117.077831654
"2009-02-27", "23:35:00", 03, 32.8414469511, -116.704894445
"2010-05-26", "15:29:00", 02, 32.9716138092, -117.036136552
"2011-11-23", "21:30:00", 00, 33.2213446673, -117.276378374
"2011-07-13", "06:30:00", 10, 32.676906455, -117.089176617
"2010-04-23", "09:15:00", 09, 32.7463837861, -117.252398049
"2012-05-16", "17:17:00", 09, 33.0487487433, -117.290619748
"2010-08-29", "10:30:00", 02, 33.0142031885, -117.100947081
"2009-12-23", "17:15:00", 09, 33.3662116059, -117.251773947
"2010-09-28", "17:30:00", 10, 32.7252720529, -117.228637436
"2010-12-14", "20:30:00", 06, 32.7552802478, -117.138205885
"2008-11-02", "00:55:00", 10, 32.9680103032, -117.1782689
"2008-09-06", "21:15:00", 03, 32.8457749246, -116.997730115
"2012-12-16", "17:30:00", 00, 32.6769155838, -117.0960989
"2010-06-30", "05:48:00", 09, 32.9330375203, -117.252939927
"2008-01-10", "10:00:00", 11, 32.7501600296, -116.987336415
"2009-03-01", "17:30:00", 05, 32.8031180772, -117.163659431
"2010-02-02", "18:20:00", 03, 33.2285442643, -116.968659173
"2011-10-03", "15:01:00", 09, 32.5762874157, -117.105698669
"2011-01-28", "17:00:00", 06, 32.9628560841, -117.035624987
"2011-10-07", "11:12:00", 09, 32.8164544622, -117.160950179
"2009-01-01", "01:39:00", 03, 33.1095241851, -117.242500317
"2010-01-27", "09:47:00", 11, 32.7550779819, -117.099457187
"2010-04-08", "00:45:00", 13, 33.2060294747, -117.261321028
"2010-03-11", "19:25:00", 10, 33.023954095, -116.880312875
"2010-03-27", "21:30:00", 00, 33.0794551493, -117.237503714
"2012-12-20", "15:16:00", 01, 33.1083166784, -117.096758528
"2011-06-23", "13:30:00", 05, 32.7041398978, -117.102838555
"2012-01-08", "18:50:00", 06, 32.6592149521, -117.067051235
"2008-08-15", "08:30:00", 09, 32.7551750588, -117.109146666
"2012-05-06", "00:16:00", 10, 33.2117647564, -117.228978562
"2009-02-26", "12:22:00", 09, 32.5713897711, -116.953692855
"2009-08-25", "09:00:00", 09, 32.7475232525, -117.081516575
"2010-09-10", "00:01:00", 02, 32.6890960323, -117.183608175
"2010-08-30", "02:10:00", 09, 32.7962430802, -117.252469332
"2012-06-19", "18:48:00", 03, 32.7520976096, -117.206193272
"2008-07-31", "18:00:00", 01, 33.1458889021, -117.326054667
"2012-09-15", "11:33:00", 00, 32.7404078802, -116.939734121
"2008-10-18", "23:11:00", 09, 32.7986984545, -117.214346946
"2009-02-17", "14:10:00", 01, 33.170448376, -117.217244331
"2011-08-14", "12:15:00", 05, 32.8246353116, -116.908483851
"2008-07-01", "23:30:00", 05, 32.7607070324, -117.020890544
"2011-07-26", "14:00:00", 00, 32.6400041738, -116.947538592
"2012-03-07", "17:50:00", 09, 33.0947974393, -117.05647421
"2010-10-18", "17:01:00", 10, 33.1998923497, -117.242155114
"2009-09-11", "18:30:00", 07, 32.8002567878, -117.15524859
"2010-04-05", "19:54:00", 09, 32.5783768081, -117.083117946
"2008-03-17", "03:40:00", 09, 32.7453940461, -117.182427714
"2009-02-25", "05:00:00", 00, 32.7969969924, -117.075672193
"2010-10-23", "15:54:00", 03, 32.5765245604, -117.105389343
"2011-09-27", "07:00:00", 07, 32.7169422002, -117.122093165
"2008-04-29", "01:00:00", 03, 32.7579522353, -117.092918978
"2012-10-22", "10:49:00", 01, 32.7389830365, -117.173028782
"2011-01-05", "18:30:00", 01, 32.654431132, -117.089495661
"2010-08-08", "10:00:00", 06, 32.7926976988, -116.953012215
"2011-08-03", "17:00:00", 01, 32.8316573535, -117.03795532
"2008-01-16", "17:20:00", 09, 32.7961553041, -116.940133318
"2010-07-01", "06:40:00", 00, 33.0941660552, -117.057562281
"2012-11-23", "18:30:00", 01, 33.1509217107, -117.042404204
"2011-12-25", "04:00:00", 04, 32.5829134902, -117.092383307
"2009-09-03", "11:30:00", 00, 32.8944050474, -117.118119552
"2011-12-21", "02:00:00", 11, 32.7647260078, -117.19744955
"2011-05-16", "12:00:00", 02, 32.8325429052, -117.176507613
"2010-08-02", "16:40:00", 09, 32.7889991364, -117.168372648
"2010-03-11", "00:01:00", 07, 32.6919244445, -117.062437563
"2010-03-27", "11:00:00", 07, 33.2065185764, -117.373661558
"2010-12-11", "03:58:00", 10, 32.7114953538, -117.159665531
"2012-04-15", "11:45:00", 00, 32.6435568408, -117.010167884
"2011-07-29", "20:20:00", 09, 32.7109871104, -117.153742648
"2012-05-15", "11:50:00", 03, 32.7949176859, -116.946394275
"2008-10-10", "20:45:00", 09, 33.1284839099, -117.068603921
"2009-06-10", "10:30:00", 01, 33.1832119936, -117.334649068
"2008-05-09", "08:15:00", 01, 32.727814256, -117.129593417
"2011-06-11", "18:30:00", 01, 32.7785810344, -116.95799265
"2010-08-09", "03:40:00", 12, 32.8417523069, -117.274209728
"2012-05-21", "03:43:00", 09, 32.7029024043, -117.081152128
"2008-03-26", "15:20:00", 06, 32.7574599852, -117.0911149
"2008-03-18", "09:49:00", 08, 32.7690253435, -117.027672446
"2010-08-30", "01:52:00", 10, 33.0444684417, -117.292409978
"2010-12-11", "17:30:00", 06, 32.6768097357, -117.090525654
"2012-03-04", "01:10:00", 06, 33.2130836401, -117.244898957
"2010-10-28", "00:30:00", 09, 33.1260800073, -117.064946628
"2011-05-06", "22:41:00", 09, 33.0539413822, -117.261576838
"2008-11-08", "23:30:00", 07, 32.621300372, -117.030158938
"2008-03-05", "11:20:00", 09, 33.1313494812, -117.206586687
"2009-01-12", "17:00:00", 02, 32.9257076909, -117.138653692
"2011-03-25", "21:30:00", 00, 32.5833107345, -117.09039408
"2011-07-01", "18:45:00", 00, 32.8175050968, -116.96885626
"2009-07-05", "12:30:00", 00, 33.2528724556, -117.256906327
"2012-08-27", "16:00:00", 08, 32.8080415069, -117.115335173
"2008-08-20", "12:33:00", 09, 33.1005531528, -117.312268855
"2010-04-16", "13:00:00", 00, 32.9015851244, -117.118447073
"2012-09-22", "00:31:00", 10, 32.7711748599, -117.069920301
"2008-11-06", "19:00:00", 01, 32.7157030081, -117.159708954
"2008-05-04", "02:32:00", 10, 32.5765606198, -117.114003199
"2009-07-30", "13:24:00", 01, 32.6085375815, -117.080689149
"2011-02-10", "00:01:00", 02, 32.7162366599, -117.15834406
"2009-02-23", "13:30:00", 09, 32.8001728787, -116.943445136
"2011-01-30", "12:30:00", 03, 32.8298013056, -117.10481482
"2012-03-29", "10:10:00", 09, 33.1530127823, -117.075928891
"2008-10-11", "16:30:00", 01, 33.2382459222, -117.297486726
"2011-01-24", "18:53:00", 09, 33.1934135127, -117.23331492
"2008-12-02", "10:00:00", 06, 32.8542691279, -117.002105772
"2009-10-16", "07:00:00", 01, 32.9915804654, -117.211686774
"2010-10-02", "19:06:00", 01, 32.9564138519, -117.038692132
"2010-03-05", "16:00:00", 02, 32.5508783446, -117.047088149
"2009-08-18", "19:00:00", 00, 33.2513458575, -116.9839015
"2012-08-11", "20:22:00", 01, 32.7425255096, -117.044355387
"2008-02-07", "13:31:00", 01, 32.7041187962, -117.09342526
"2009-07-03", "09:30:00", 06, 33.152945005, -117.123238647
"2010-04-09", "00:30:00", 07, 32.6385390015, -117.074294702
"2010-06-12", "19:03:00", 10, 33.1336287296, -117.091378287
"2008-10-01", "08:00:00", 02, 33.1601718959, -117.205881652
"2010-11-15", "23:00:00", 00, 32.9230743066, -117.13973361
"2008-10-17", "21:00:00", 07, 32.9507877959, -117.054809059
"2009-06-01", "09:00:00", 00, 32.8680753259, -117.233517511
"2010-10-22", "19:30:00", 09, 32.744252562, -117.068873603
"2011-07-23", "00:55:00", 09, 32.7028773024, -117.039556969
"2008-11-14", "23:25:00", 10, 33.0487487433, -117.290619748
"2011-01-25", "22:30:00", 07, 32.7063814543, -117.132970147
"2009-03-06", "12:00:00", 02, 32.8433589093, -117.272105342
"2009-03-12", "19:06:00", 09, 32.7218646223, -117.133890982
"2010-02-28", "00:40:00", 07, 32.7972619756, -117.225467288
"2012-06-07", "07:15:00", 06, 33.2008813171, -117.262150044
"2008-07-08", "15:45:00", 01, 33.181726614, -117.342886004
"2011-11-27", "13:00:00", 05, 32.9112653069, -117.137133614
"2011-11-21", "14:30:00", 00, 32.6770469076, -117.093010716
"2009-10-29", "03:15:00", 09, 32.7882224665, -116.974328156
"2009-11-28", "20:28:00", 09, 32.5949384641, -117.088974433
"2009-07-12", "15:00:00", 00, 33.3675031173, -117.248266879
"2012-03-28", "05:00:00", 03, 32.6404212609, -116.977463519
"2011-05-25", "17:00:00", 02, 33.1059329499, -117.264640686
"2010-12-15", "22:55:00", 03, 32.7131559858, -117.066094198
"2012-06-02", "11:35:00", 07, 32.6555354693, -117.094440996
"2011-01-05", "14:43:00", 01, 32.6292330964, -117.08877281
"2012-02-07", "03:00:00", 01, 32.7584018357, -117.031036911
"2011-05-22", "23:04:00", 10, 32.7551593455, -117.106913924
"2011-03-11", "13:46:00", 09, 33.1474282948, -117.13136761
"2012-04-12", "22:53:00", 05, 32.7181453081, -117.025183115
"2008-10-15", "14:00:00", 01, 32.7377002749, -117.148767503
"2012-05-18", "17:00:00", 06, 32.8718130958, -117.217341328
"2011-04-06", "14:30:00", 05, 32.6407987365, -117.079752094
"2010-11-24", "22:10:00", 09, 32.6980603672, -117.119507461
"2008-03-06", "19:15:00", 01, 32.7675763646, -117.147362294
"2012-05-10", "14:15:00", 09, 32.8036580695, -116.926831086
"2008-04-02", "14:10:00", 11, 32.7328156177, -117.234663971
"2011-03-20", "20:03:00", 11, 32.7495839075, -117.097377137
"2009-03-13", "14:35:00", 09, 32.7118706651, -117.140249041
"2010-05-05", "20:00:00", 08, 32.7487183947, -117.105701546
"2011-01-30", "21:00:00", 01, 33.104487338, -117.060561145
"2011-06-14", "10:00:00", 08, 32.7209346192, -117.160665223
"2010-02-03", "07:30:00", 06, 32.7368191112, -117.083976511
"2011-07-01", "14:00:00", 05, 32.7900135518, -116.944595124
"2012-01-21", "19:00:00", 06, 32.7552506463, -117.04830332
"2011-09-02", "07:45:00", 00, 33.1668438059, -117.247090465
"2009-10-22", "16:00:00", 01, 32.7483300783, -116.927273892
"2011-06-30", "10:30:00", 01, 33.2034414492, -117.333217966
"2009-06-21", "16:00:00", 06, 32.8200228127, -117.179056617
"2012-07-02", "22:30:00", 00, 32.7799891662, -116.902569586
"2009-03-26", "23:32:00", 10, 32.8430805437, -117.275617111
"2011-02-22", "16:05:00", 00, 32.8241983932, -117.148855382
"2009-06-29", "19:31:00", 09, 33.1955454826, -117.380129369
"2010-11-12", "07:00:00", 09, 33.1023931186, -117.069105367
"2009-08-24", "04:30:00", 07, 32.7411900725, -117.14523163
"2009-02-08", "17:00:00", 07, 33.0558539997, -117.285976794
"2010-07-02", "14:00:00", 02, 33.0756396787, -117.283184575
"2009-01-22", "18:00:00", 05, 32.9807541196, -117.08259425
"2008-04-28", "17:40:00", 03, 33.1644126436, -117.091804309
"2012-04-12", "17:30:00", 06, 32.6785458632, -117.109138136
"2010-05-18", "13:30:00", 01, 32.7095195142, -117.132958645
"2010-09-06", "23:00:00", 03, 32.6692497677, -117.08619801
"2009-03-10", "13:30:00", 01, 33.054773368, -116.895034563
"2012-09-19", "21:00:00", 05, 32.9355490541, -117.075815398
